trail_id,user_id,venue_category
2013_3863979,189537,Shopping Mall
2013_3129527,165789,Café
2013_3129527,165789,Bar
2013_956888,39687,Australian Restaurant
2013_4149871,196196,Airport Terminal
2018_335529,16296,Gym
2013_2902754,149824,Office
2013_4891814,215944,Pier
2013_4518562,205543,Office
2013_1016137,42522,Government Building
2013_1016137,42522,Café
2013_1016137,42522,Bar
2013_3797653,188012,Train Station
2013_274676,10582,Grocery Store
2013_1092257,46143,Office
2013_4517952,205525,Mobile Phone Shop
2013_2405818,117445,Shopping Mall
2013_3164542,168370,Shopping Mall
2013_4602086,207793,Fast Food Restaurant
2013_4008954,192810,Pool
2013_3767810,187348,Residential Building (Apartment / Condo)
2013_3767810,187348,Café
2013_3767810,187348,Neighborhood
2013_3767810,187348,Casino
2013_4605121,207881,Basketball Stadium
2013_3309881,177822,Train
2013_3309881,177822,Train Station
2013_3309881,177822,Other Great Outdoors
2013_3309881,177822,Bar
2013_2051701,96387,Hotel
2013_5640305,239642,Platform
2013_5640305,239642,Office
2018_335564,16296,Gym / Fitness Center
2013_3759981,187155,Gym
2013_3759981,187155,Hotel
2013_4838652,214403,Women's Store
2013_4272329,199209,Neighborhood
2013_4272329,199209,Playground
2013_5296557,228259,Bar
2013_5296557,228259,Candy Store
2013_5296557,228259,Dive Bar
2013_4336282,200817,Train Station
2013_4336282,200817,Office
2013_3399809,179576,Neighborhood
2013_3027616,158573,Pier
2013_2495684,123004,Train Station
2013_4290154,199661,Wine Shop
2013_879680,36227,Asian Restaurant
2013_3308195,177792,Train Station
2013_3308195,177792,Eastern European Restaurant
2013_1077107,45455,Bar
2013_747381,30386,Gym
2013_2630108,131633,Australian Restaurant
2013_2630108,131633,Nightclub
2013_4132174,195764,Coffee Shop
2013_4132174,195764,Pizza Place
2013_4132174,195764,Ice Cream Shop
2013_3218513,172326,Bus Station
2018_1114655,55917,Art Museum
2013_3759972,187155,Yoga Studio
2013_135187,5153,Shopping Mall
2013_135187,5153,Shoe Store
2013_4933783,217162,College Gym
2013_3218479,172326,Grocery Store
2013_1467976,64700,Pizza Place
2013_5052470,220684,Gym
2013_3129572,165789,General College & University
2013_614092,24589,Office
2013_3530582,182254,Hotel
2013_3080414,162319,Bookstore
2013_3080414,162319,Sports Bar
2013_4517932,205525,Mobile Phone Shop
2013_3309867,177822,Train Station
2013_3309867,177822,Train
2013_3309867,177822,Train Station
2013_3309867,177822,Café
2013_3309867,177822,Embassy / Consulate
2013_3309867,177822,Shopping Mall
2013_3309867,177822,Neighborhood
2013_3309867,177822,Road
2013_3309867,177822,Harbor / Marina
2013_3309867,177822,Café
2013_3309867,177822,Garden
2013_3309867,177822,Train Station
2013_3309867,177822,Train Station
2013_3309867,177822,Train
2013_3309867,177822,Other Great Outdoors
2013_274673,10582,Grocery Store
2013_1065654,44870,German Restaurant
2013_2297096,110804,Liquor Store
2013_2297096,110804,Bus Station
2013_2512459,124121,Coffee Shop
2013_4988108,218773,Automotive Shop
2013_3129524,165789,Italian Restaurant
2013_2251186,108028,Vietnamese Restaurant
2013_4988021,218773,Dentist's Office
2013_4988021,218773,Medical Center
2013_4988021,218773,Farmers Market
2013_4988021,218773,Shopping Mall
2013_4988021,218773,Café
2013_1472099,64899,Bar
2013_1472099,64899,Multiplex
2013_4058636,193954,Train Station
2013_4058636,193954,Tennis Court
2013_4322088,200467,Stadium
2013_3863755,189533,Grocery Store
2018_1903957,109242,Shopping Mall
2018_1903957,109242,Shopping Mall
2018_1903957,109242,Supermarket
2013_1452120,63861,Gym / Fitness Center
2013_1452120,63861,Multiplex
2018_532170,26220,Bridge
2018_335544,16296,Gym / Fitness Center
2018_1844882,105681,Town
2013_5922195,249591,Light Rail Station
2013_5659333,240285,Food Court
2013_5659333,240285,Café
2013_3863882,189537,Government Building
2013_3863882,189537,Building
2013_3180071,169436,Mexican Restaurant
2013_194562,7458,Café
2013_194562,7458,Office
2013_3218522,172326,Bus Station
2018_2441358,152335,Discount Store
2013_4838641,214403,Gym
2013_4891806,215944,Fast Food Restaurant
2013_4891806,215944,Burger Joint
2013_747380,30386,Government Building
2013_2859797,146927,Hotel
2013_2859797,146927,Museum
2013_2859797,146927,Electronics Store
2013_2859797,146927,Shopping Mall
2013_1054182,44308,Sandwich Place
2013_274655,10582,Gym
2013_274655,10582,Train Station
2013_274655,10582,Platform
2013_274655,10582,Train Station
2018_2441353,152335,Office
2018_802925,39618,Train Station
2018_802925,39618,Neighborhood
2018_802925,39618,Miscellaneous Shop
2018_802925,39618,Train Station
2018_1124089,56422,Shopping Mall
2013_5380306,230940,Automotive Shop
2013_5380306,230940,Grocery Store
2013_5380306,230940,Grocery Store
2013_5380306,230940,Bank
2013_5380306,230940,Cocktail Bar
2013_5380306,230940,Bus Station
2013_5380306,230940,Neighborhood
2013_5380306,230940,Grocery Store
2013_2512423,124121,Bar
2013_2512423,124121,Cocktail Bar
2013_2512423,124121,Shopping Mall
2013_370789,14474,Train Station
2013_370789,14474,Opera House
2013_370789,14474,Coffee Shop
2013_4605124,207881,Plaza
2013_4605124,207881,Bar
2018_457264,22389,Climbing Gym
2013_4272330,199209,Fried Chicken Joint
2013_279848,10790,Neighborhood
2013_1392647,60860,Bank
2013_4933795,217162,Gym
2013_318786,12395,University
2013_318786,12395,Bus Line
2018_3132255,237178,Airport Lounge
2018_3132255,237178,Airport Gate
2013_3863967,189537,Pet Store
2013_1034070,43347,Grocery Store
2013_4290165,199661,Bar
2018_1375256,73390,BBQ Joint
2013_3581511,183281,Stadium
2013_3309796,177822,Liquor Store
2013_3309796,177822,Residential Building (Apartment / Condo)
2013_3309796,177822,Train Station
2013_3309796,177822,Train Station
2013_3309796,177822,Other Great Outdoors
2013_3309796,177822,Bar
2013_3309796,177822,Train Station
2013_3309796,177822,Train
2013_3309796,177822,Platform
2018_1435226,77104,Train Station
2018_1435226,77104,Park
2018_1435226,77104,Harbor / Marina
2018_1435226,77104,Bridge
2018_1435226,77104,Bridge
2018_1435226,77104,Bridge
2018_1435226,77104,Bridge
2018_1435226,77104,Bridge
2013_5922801,249616,Indian Restaurant
2013_1077157,45455,French Restaurant
2013_1077157,45455,Home (private)
2013_1077157,45455,Bar
2013_1544140,68655,Ramen Restaurant
2018_437561,21421,Airport Terminal
2013_2346278,113762,Coffee Shop
2013_4626023,208454,Japanese Restaurant
2013_5660057,240313,Café
2013_3863727,189533,Ramen Restaurant
2013_3863727,189533,Home (private)
2013_3863727,189533,Dessert Shop
2013_2512464,124121,Bar
2013_1453334,63921,Dim Sum Restaurant
2013_1453334,63921,Home (private)
2013_4795189,213156,Café
2013_3581514,183281,Café
2013_1142,26,Chinese Restaurant
2013_1452116,63861,Gay Bar
2013_1452116,63861,Gay Bar
2013_3164503,168370,Grocery Store
2018_1806429,102912,Sushi Restaurant
2018_1806429,102912,Juice Bar
2013_3969677,191862,Coffee Shop
2013_3784050,187716,Gym
2013_4439805,203455,Shopping Mall
2013_5380303,230940,Moving Target
2013_5380303,230940,Cocktail Bar
2013_5380303,230940,Karaoke Bar
2013_5380303,230940,Cocktail Bar
2013_5380303,230940,Burger Joint
2013_5380303,230940,Cocktail Bar
2013_5380303,230940,Shopping Mall
2013_5380303,230940,Bus Station
2013_5380303,230940,Cocktail Bar
2013_5380303,230940,Neighborhood
2013_2852430,146404,Coffee Shop
2013_4515642,205467,Gym
2013_5589389,237894,Grocery Store
2013_5589389,237894,Multiplex
2013_1458627,64189,Train Station
2013_1802449,82407,General College & University
2013_1802449,82407,Football Stadium
2013_1802449,82407,General College & University
2013_3309915,177822,Pizza Place
2013_3309915,177822,Residential Building (Apartment / Condo)
2013_3309915,177822,Train Station
2013_3309915,177822,Train
2013_3309915,177822,Outdoors & Recreation
2013_3309915,177822,Bar
2013_3309915,177822,Train Station
2013_3309915,177822,Train
2013_3309915,177822,Platform
2013_4329851,200653,Pub
2013_4439797,203455,Paper / Office Supplies Store
2013_4439797,203455,Electronics Store
2013_4439797,203455,Chinese Restaurant
2013_4439797,203455,Airport Terminal
2013_471787,18580,Hotel
2013_471787,18580,Grocery Store
2018_440584,21560,Train Station
2018_1479471,80018,Nail Salon
2018_1479471,80018,Cocktail Bar
2013_3164709,168381,Bakery
2013_3164709,168381,Grocery Store
2013_3309860,177822,Train Station
2013_3309860,177822,Train Station
2013_3309860,177822,Train Station
2013_3309860,177822,Train
2018_3161076,241642,Train Station
2018_3161076,241642,Neighborhood
2018_3161076,241642,Beach
2018_3161076,241642,Park
2018_3161076,241642,Concert Hall
2013_3210496,171735,College Residence Hall
2013_3210496,171735,College Engineering Building
2013_3210496,171735,Ice Cream Shop
2013_1077159,45455,Bar
2013_1077159,45455,Mexican Restaurant
2013_148710,5679,Museum
2013_3075588,161967,Shopping Mall
2013_3075588,161967,Post Office
2013_3075588,161967,Parking
2013_3075588,161967,Burger Joint
2018_417490,20400,Airport Terminal
2013_5589391,237894,Train Station
2013_5589391,237894,Chinese Restaurant
2013_4822158,213937,Other Great Outdoors
2013_4822158,213937,Bar
2013_4822158,213937,Sports Bar
2018_2250924,134913,Office
2018_2250924,134913,Pub
2013_614096,24589,Burger Joint
2013_614096,24589,Salon / Barbershop
2013_614096,24589,Bar
2013_3309791,177822,Train Station
2013_3309791,177822,Platform
2013_4149868,196196,Park
2013_3218541,172326,Building
2013_2448186,120053,Furniture / Home Store
2013_2448186,120053,Vietnamese Restaurant
2013_3272258,176381,Multiplex
2013_3863874,189537,Government Building
2013_3863874,189537,Pub
2013_3863874,189537,Pet Store
2013_3863874,189537,Vietnamese Restaurant
2013_3863874,189537,Café
2013_3863874,189537,Home (private)
2013_3863874,189537,Shopping Mall
2013_3863874,189537,Pizza Place
2018_1311858,69118,Café
2013_3689259,185615,Fried Chicken Joint
2013_3689259,185615,Hotel
2013_3689259,185615,Office
2013_3689259,185615,Hotel
2013_331572,12887,Coffee Shop
2013_4272327,199209,Medical Center
2013_4272327,199209,Flower Shop
2013_4272327,199209,Park
2013_3797661,188012,Café
2013_3797661,188012,University
2013_1720808,77982,Whisky Bar
2013_4626043,208454,Casino
2013_4626043,208454,Sports Bar
2013_4063959,194087,Shopping Mall
2013_4063959,194087,Vietnamese Restaurant
2013_1461437,64356,Asian Restaurant
2013_4040913,193543,Coffee Shop
2013_4040913,193543,Pub
2013_3797644,188012,Train Station
2013_3797644,188012,University
2013_3797644,188012,College Library
2013_3797644,188012,Fried Chicken Joint
2013_4132190,195764,Wine Bar
2013_4998091,219058,Airport Terminal
2013_4998091,219058,Theater
2013_4998091,219058,Convention Center
2013_747367,30386,Bakery
2013_3515068,181929,Office
2013_3515068,181929,Gym / Fitness Center
2013_3515068,181929,Gym
2013_5764852,243961,Hotel
2013_3853748,189296,Restaurant
2013_5660050,240313,Pub
2013_5660050,240313,Thai Restaurant
2013_2530933,125299,Pool
2013_2530933,125299,Plaza
2013_2530933,125299,Australian Restaurant
2013_2530933,125299,Playground
2013_2530933,125299,Aquarium
2013_2530933,125299,Café
2013_2530933,125299,Garden
2013_2530933,125299,Light Rail Station
2013_2530933,125299,Camera Store
2013_2530933,125299,Hotel
2013_5296551,228259,Restaurant
2013_5296551,228259,Café
2013_274162,10561,Train Station
2013_5387016,231158,Train Station
2013_5387016,231158,Bridge
2018_2588538,166193,Pier
2018_2588538,166193,Beach
2013_2028237,95012,Pub
2013_2028237,95012,Cuban Restaurant
2013_4529341,205825,Airport Gate
2013_3759987,187155,Airport Terminal
2013_608144,24309,Liquor Store
2013_3080418,162319,Seafood Restaurant
2018_3330404,269030,Hotel
2018_3330404,269030,Restaurant
2018_3330404,269030,Bar
2013_4933767,217162,College Gym
2013_5929326,249871,Steakhouse
2018_2201611,131499,Pub
2013_1107567,46838,Café
2013_3746831,186889,Thrift / Vintage Store
2013_4529332,205825,Airport Terminal
2013_3218471,172326,General Travel
2013_3218471,172326,Bus Station
2013_3218471,172326,Road
2013_3218471,172326,General Entertainment
2013_3515072,181929,Gym / Fitness Center
2013_3515072,181929,Gym
2013_5532416,235982,Thai Restaurant
2013_5202865,225299,Food & Drink Shop
2018_2452808,153208,Park
2013_2869,90,Train Station
2013_2869,90,Gym
2013_2869,90,Garden Center
2013_2790651,142272,Department Store
2013_2790651,142272,Café
2018_1347677,71583,Burger Joint
2013_2451795,120294,Office
2013_2451795,120294,Sushi Restaurant
2018_1850661,106008,Flea Market
2018_1850661,106008,Burger Joint
2013_4245283,198523,Hospital
2013_4891803,215944,Fried Chicken Joint
2018_2062468,122582,Malay Restaurant
2018_2062468,122582,Sports Bar
2018_2062468,122582,Other Great Outdoors
2013_5243476,226578,Gourmet Shop
2013_5243476,226578,General College & University
2013_5243476,226578,Korean Restaurant
2018_2074197,123380,Monument / Landmark
2018_2074197,123380,Park
2013_3863736,189533,Japanese Restaurant
2013_3863736,189533,Dessert Shop
2013_3863736,189533,Sushi Restaurant
2013_5243465,226578,General College & University
2018_2452798,153208,Airport Terminal
2013_1174575,50117,Shopping Mall
2013_471780,18580,Neighborhood
2013_471780,18580,Road
2013_471780,18580,Neighborhood
2013_1662292,74777,Bar
2013_4473406,204312,Train Station
2013_529455,20951,Café
2013_529455,20951,Cafeteria
2013_529455,20951,Professional & Other Places
2013_529455,20951,Office
2013_3022919,158191,Bus Station
2018_1745552,98694,Harbor / Marina
2013_3310029,177822,Residential Building (Apartment / Condo)
2013_3310029,177822,Other Great Outdoors
2013_3310029,177822,Pizza Place
2013_3310029,177822,Train Station
2013_3310029,177822,Platform
2013_4988119,218773,Burger Joint
2013_3013689,157553,Platform
2013_3013689,157553,Malay Restaurant
2013_5794323,244975,Neighborhood
2013_5794323,244975,Tea Room
2013_5794323,244975,Food Court
2013_5794323,244975,Juice Bar
2013_471812,18580,Neighborhood
2013_471812,18580,Road
2013_3784034,187716,Police Station
2013_4596397,207646,Parking
2013_4596397,207646,Grocery Store
2013_4596397,207646,Miscellaneous Shop
2013_4596397,207646,Hardware Store
2013_4596397,207646,Burger Joint
2013_1077136,45455,Bar
2018_335563,16296,Gym / Fitness Center
2018_471475,23158,Airport Terminal
2018_471475,23158,Mobile Phone Shop
2018_471475,23158,Airport
2018_471475,23158,Airport
2013_4605134,207881,Greek Restaurant
2013_1507960,66761,Pier
2018_2328363,141365,Science Museum
2018_2328363,141365,Shopping Mall
2013_2481578,122179,Vietnamese Restaurant
2013_2481578,122179,Harbor / Marina
2018_1906549,109454,Airport
2013_3164660,168381,School
2013_1749287,79501,Casino
2013_1749287,79501,College Technology Building
2013_1749287,79501,College Academic Building
2013_1749287,79501,Arcade
2013_1749287,79501,Building
2013_1749287,79501,Arcade
2013_1749287,79501,Malay Restaurant
2013_1420667,62242,Yoga Studio
2013_2902750,149824,Office
2018_417531,20400,College Academic Building
2018_532167,26220,Playground
2018_532167,26220,Electronics Store
2013_4473971,204327,Café
2013_2747609,139300,Pier
2013_1776274,80996,BBQ Joint
2013_3309942,177822,Train Station
2013_3309942,177822,Train
2013_3309942,177822,Train Station
2013_3309942,177822,Other Great Outdoors
2013_439079,17220,Clothing Store
2013_439079,17220,Bakery
2013_3863985,189537,Coffee Shop
2013_3863985,189537,Government Building
2013_3863985,189537,Home (private)
2013_3863985,189537,Malay Restaurant
2013_2014559,94220,Event Space
2013_5506317,235094,Café
2013_3853727,189296,Asian Restaurant
2013_3853727,189296,Train Station
2013_3853727,189296,Korean Restaurant
2013_529448,20951,Australian Restaurant
2013_529448,20951,Zoo
2013_529448,20951,Office
2013_3746859,186889,Radio Station
2013_4998093,219058,Airport Terminal
2013_3013678,157553,Train Station
2013_3013678,157553,City Hall
2013_3013678,157553,Plaza
2013_1271230,54857,Shopping Mall
2013_3075618,161967,Building
2013_3075618,161967,Train Station
2013_3075618,161967,Platform
2013_3075618,161967,Platform
2013_3075618,161967,Café
2013_3075618,161967,Plaza
2013_3075618,161967,Road
2013_3075618,161967,Platform
2013_3075618,161967,Platform
2013_3075618,161967,Platform
2013_4022167,193111,Train Station
2013_4022167,193111,Platform
2013_4022167,193111,Platform
2013_4022167,193111,Platform
2013_4022167,193111,Train Station
2013_2512491,124121,Bar
2013_3164485,168370,Shopping Mall
2013_4297934,199856,Coffee Shop
2013_2630016,131633,Electronics Store
2013_2630016,131633,Coffee Shop
2013_2630016,131633,South American Restaurant
2013_2630016,131633,Cocktail Bar
2013_1879637,86645,Food Truck
2013_1879637,86645,Dessert Shop
2013_614089,24589,Café
2013_614089,24589,Gym
2013_614089,24589,Burger Joint
2013_614089,24589,Home (private)
2013_614089,24589,Road
2013_614089,24589,Diner
2013_614089,24589,Steakhouse
2013_3309836,177822,Residential Building (Apartment / Condo)
2013_3309836,177822,Smoke Shop
2013_3309836,177822,Train Station
2013_3309836,177822,Train
2013_3309836,177822,Train Station
2013_3309836,177822,Bar
2013_3309836,177822,Train Station
2013_4008937,192810,Airport Terminal
2013_1472105,64899,Café
2013_1472105,64899,Shopping Mall
2018_1347663,71583,Japanese Restaurant
2018_2201597,131499,Platform
2013_25491,912,Breakfast Spot
2013_25491,912,Furniture / Home Store
2013_3313253,177877,Jewelry Store
2013_3313253,177877,Shopping Mall
2018_920767,45884,Bookstore
2013_614030,24589,Office
2013_614030,24589,Café
2013_1988924,92832,History Museum
2013_1988924,92832,Train Station
2013_1988924,92832,Shopping Mall
2013_5136426,223273,Ramen Restaurant
