trail_id,user_id,venue_category
2018_1455815,78463,Train Station
2018_1900718,109046,Ramen Restaurant
2018_1190474,60393,Train Station
2018_1190474,60393,Video Store
2018_1190474,60393,Train Station
2018_1486545,80480,College Rec Center
2018_2848644,196886,Train Station
2018_1903292,109196,Driving School
2018_3303943,264627,Train Station
2018_1190523,60393,Electronics Store
2018_997600,49735,Train Station
2018_997600,49735,Military Base
2018_1486551,80480,Wings Joint
2018_2047595,121554,Salon / Barbershop
2018_1403771,75035,Ramen Restaurant
2018_1403771,75035,Farmers Market
2018_1403771,75035,Bakery
2018_1767921,100312,Shopping Mall
2018_50059,2309,Donburi Restaurant
2018_652004,32129,Library
2018_1596320,86988,Convenience Store
2018_3046908,223939,Convenience Store
2018_830976,41088,Doctor's Office
2018_830976,41088,Bowling Alley
2018_1909137,109617,Ramen Restaurant
2018_1180428,59777,Restaurant
2018_1568093,85148,Bar
2018_580909,28697,Coffee Shop
2018_580909,28697,Nail Salon
2018_543241,26786,Furniture / Home Store
2018_543241,26786,Fast Food Restaurant
2018_543241,26786,Discount Store
2018_1909388,109621,Train Station
2018_3416153,283450,Train Station
2018_3416153,283450,Train Station
2018_3416153,283450,Convenience Store
2018_3416153,283450,Farmers Market
2018_3416153,283450,Convenience Store
2018_3416153,283450,Train Station
2018_1033126,51516,Intersection
2018_1033126,51516,Chinese Restaurant
2018_1033126,51516,Rest Area
2018_1475402,79719,Ramen Restaurant
2018_1911632,109792,Cemetery
2018_726044,35654,Train Station
2018_3601296,313761,Intersection
2018_2023479,119597,Train Station
2018_334477,16258,Sake Bar
2018_334477,16258,Fast Food Restaurant
2018_879093,43703,Discount Store
2018_2481328,155410,Ramen Restaurant
2018_3127775,236447,Shopping Mall
2018_3127775,236447,High School
2018_2402529,149225,Train Station
2018_1765836,100159,Ramen Restaurant
2018_3416588,283529,Record Shop
2018_395360,19379,Platform
2018_395360,19379,Road
2018_395360,19379,Mountain
2018_395360,19379,Train Station
2018_395360,19379,Train Station
2018_1357866,72210,Fast Food Restaurant
2018_2520210,158772,Shoe Store
2018_2604378,167728,Shopping Mall
2018_2604378,167728,Supermarket
2018_966324,48174,Factory
2018_966324,48174,City Hall
2018_966324,48174,Train Station
2018_966324,48174,Train Station
2018_966324,48174,Train Station
2018_966324,48174,Udon Restaurant
2018_979677,48791,Thrift / Vintage Store
2018_1486512,80480,Dumpling Restaurant
2018_2179316,130084,Hobby Shop
2018_1817682,103721,Soba Restaurant
2018_2179293,130084,BBQ Joint
2018_2909964,204501,Chinese Restaurant
2018_3748161,337892,Furniture / Home Store
2018_1357877,72210,University
2018_2023460,119597,Train Station
2018_2023460,119597,Train Station
2018_2620268,169053,Motorcycle Shop
2018_2202065,131525,Discount Store
2018_2202065,131525,Field
2018_543190,26786,Train Station
2018_543190,26786,Train Station
2018_543190,26786,Train Station
2018_543190,26786,Train Station
2018_2336996,142240,Convenience Store
2018_3757180,339444,Train Station
2018_1363992,72617,University
2018_681633,33474,Train Station
2018_4011670,389512,Ramen Restaurant
2018_4011670,389512,Convenience Store
2018_557990,27549,Train Station
2018_557990,27549,Noodle House
2018_557990,27549,Concert Hall
2018_557990,27549,Café
2018_557990,27549,Event Space
2018_2550898,161737,Train Station
2018_3046899,223939,Train Station
2018_3046899,223939,Electronics Store
2018_3046899,223939,Bakery
2018_3807524,348059,Supermarket
2018_3807524,348059,Train Station
2018_3807524,348059,Train Station
2018_3807524,348059,Train Station
2018_2320260,140734,Strip Club
2018_907540,45205,Coffee Shop
2018_2134934,127201,Sushi Restaurant
2018_2242034,134307,Japanese Restaurant
2018_2402519,149225,Train Station
2018_2772848,186985,Japanese Restaurant
2018_1909135,109617,Convenience Store
2018_398565,19522,Rest Area
2018_1332632,70564,Hospital
2018_485881,23925,Hobby Shop
2018_661998,32545,Athletics & Sports
2018_661998,32545,Steakhouse
2018_3498056,296588,BBQ Joint
2018_1161340,58650,Furniture / Home Store
2018_2528030,159484,Bakery
2018_3869867,359123,University
2018_3820541,350248,Government Building
2018_907490,45205,Chinese Restaurant
2018_907490,45205,Intersection
2018_907490,45205,Shopping Mall
2018_907490,45205,Discount Store
2018_1190476,60393,Train Station
2018_1190476,60393,Train Station
2018_2187164,130568,Furniture / Home Store
2018_2187164,130568,Convenience Store
2018_3900395,364844,Convenience Store
2018_3900395,364844,Convenience Store
2018_3383900,277915,Chinese Restaurant
2018_499423,24593,Platform
2018_499423,24593,Coffee Shop
2018_2320267,140734,Convenience Store
2018_2498127,156873,Gas Station
2018_2498127,156873,Automotive Shop
2018_2877635,200700,Train Station
2018_3861785,357546,Furniture / Home Store
2018_3861785,357546,Discount Store
2018_2219895,132723,Food Court
2018_2219895,132723,Steakhouse
2018_2308859,139656,Rest Area
2018_1047909,52245,Train Station
2018_1773217,100677,Shopping Mall
2018_1860379,106628,Government Building
2018_1909370,109621,Convenience Store
2018_1909370,109621,Furniture / Home Store
2018_1909370,109621,Convenience Store
2018_1039179,51822,Tonkatsu Restaurant
2018_698471,34258,Platform
2018_698471,34258,Platform
2018_698471,34258,Platform
2018_1518019,82248,Train Station
2018_2091011,124437,Train Station
2018_2091011,124437,Discount Store
2018_735891,36201,Bakery
2018_735891,36201,Farmers Market
2018_735891,36201,Automotive Shop
2018_2259822,135578,Bike Shop
2018_3485278,294663,Chinese Restaurant
2018_3485278,294663,Train Station
2018_3485278,294663,Train Station
2018_1332670,70564,Farmers Market
2018_1332670,70564,Farmers Market
2018_3290349,262274,Farmers Market
2018_673615,33073,Bakery
2018_673615,33073,Bakery
2018_1480012,80051,Convenience Store
2018_2163684,129047,Train Station
2018_907531,45205,Convenience Store
2018_3593859,312600,Automotive Shop
2018_3593859,312600,Automotive Shop
2018_852420,42282,Breakfast Spot
2018_2224327,133042,Doctor's Office
2018_2224327,133042,Chinese Restaurant
2018_2224327,133042,Mobile Phone Shop
2018_1191694,60470,Gas Station
2018_1350394,71746,Spa
2018_1817680,103721,Furniture / Home Store
2018_1895009,108688,Water Park
2018_1895009,108688,Furniture / Home Store
2018_2179315,130084,Supermarket
2018_1453193,78286,Fire Station
2018_3626404,317733,Intersection
2018_3626404,317733,Intersection
2018_3966695,378146,Train Station
2018_1458395,78634,Lake
2018_1458395,78634,Restaurant
2018_2486363,155839,Mountain
2018_2498121,156873,Noodle House
2018_2219903,132723,Japanese Restaurant
2018_3674424,325605,Fast Food Restaurant
2018_3674454,325605,Arcade
2018_3837667,353227,Restaurant
2018_3245119,254908,Shopping Mall
2018_3245119,254908,Discount Store
2018_2493635,156469,Road
2018_3271951,259163,Ramen Restaurant
2018_2320657,140775,Train Station
2018_1548713,84038,Train Station
2018_2498143,156873,Thrift / Vintage Store
2018_2498143,156873,Racetrack
2018_2131088,126952,Train Station
2018_631604,31204,Tonkatsu Restaurant
2018_1767866,100312,Furniture / Home Store
2018_2647173,171659,Bookstore
2018_2647173,171659,Train Station
2018_907314,45189,Shopping Plaza
2018_907314,45189,Hot Spring
2018_1335111,70703,Board Shop
2018_1335111,70703,Fast Food Restaurant
2018_1335111,70703,Gas Station
2018_504025,24765,Japanese Restaurant
2018_831036,41088,Bowling Alley
2018_2385913,147729,Farmers Market
2018_1486542,80480,Ramen Restaurant
2018_1486542,80480,Chinese Restaurant
2018_3650101,321609,BBQ Joint
2018_2163478,129034,Funeral Home
2018_3106624,233032,Automotive Shop
2018_1963913,113897,Sake Bar
2018_1963913,113897,Lounge
2018_2073627,123329,Train Station
2018_661965,32545,Medical Center
2018_1959234,113499,Supermarket
2018_1959234,113499,Event Space
2018_1959234,113499,Park
2018_2647187,171659,Train Station
2018_1602165,87391,Fast Food Restaurant
2018_1071127,53502,Parking
2018_1071127,53502,Electronics Store
2018_1959243,113499,Train Station
2018_3903069,365381,Arcade
2018_3903069,365381,Dumpling Restaurant
2018_3903069,365381,College Rec Center
2018_3903069,365381,College Engineering Building
2018_3903069,365381,Arcade
2018_1176890,59554,Shopping Mall
2018_1332618,70564,Gas Station
2018_2386995,147806,Auto Garage
2018_3777055,342814,Farmers Market
2018_3777055,342814,Convenience Store
2018_2999015,217140,Intersection
2018_677393,33252,Convenience Store
2018_1730300,97607,Restaurant
2018_3416101,283450,Hospital
2018_1860373,106628,Supermarket
2018_710893,34874,Train Station
2018_710893,34874,Train Station
2018_3572526,308985,Karaoke Box
2018_689430,33803,Ramen Restaurant
2018_3811328,348682,Bus Station
2018_1115828,55985,Train Station
2018_1065515,53205,Video Store
2018_1065515,53205,Supermarket
2018_3334690,269715,Ramen Restaurant
2018_3510326,298696,Soba Restaurant
2018_698477,34258,Shoe Store
2018_698477,34258,Platform
2018_3696783,329348,Restaurant
2018_1606332,87683,Train Station
2018_3572540,308985,Multiplex
2018_618189,30561,University
2018_3551422,305533,Thrift / Vintage Store
2018_3551422,305533,Thrift / Vintage Store
2018_1882771,107960,Driving School
2018_3822514,350606,Train Station
2018_3822514,350606,Ramen Restaurant
2018_2126978,126688,Coffee Shop
2018_2242027,134307,Supermarket
2018_3757177,339444,Bar
2018_2527438,159420,Shopping Plaza
2018_3398438,280461,Automotive Shop
2018_3310452,265711,Train Station
2018_1227305,62952,Farmers Market
2018_1385296,74016,Train Station
2018_1472719,79562,Donburi Restaurant
2018_1472719,79562,Intersection
2018_3398436,280461,Park
2018_3303923,264627,Discount Store
2018_3303923,264627,Ramen Restaurant
2018_1767876,100312,Shopping Mall
2018_2253593,135111,Train Station
2018_2253593,135111,BBQ Joint
2018_2253593,135111,Platform
2018_2253593,135111,Train Station
2018_2988200,215847,Military Base
2018_2988200,215847,Airport
2018_334507,16258,Shopping Mall
2018_2174538,129773,Convenience Store
2018_2174538,129773,Scenic Lookout
2018_2134927,127201,Train Station
2018_3674455,325605,Train Station
2018_3601270,313761,Ramen Restaurant
2018_1069001,53405,Nightlife Spot
2018_1870782,107290,Train Station
2018_1870782,107290,Shopping Mall
2018_1402555,74982,Tempura Restaurant
2018_1402555,74982,Candy Store
2018_2257265,135393,Train Station
2018_2257265,135393,University
2018_2386980,147806,Chinese Restaurant
2018_1900735,109046,Ramen Restaurant
2018_4005674,387844,Convenience Store
2018_4005674,387844,Intersection
2018_4005674,387844,Automotive Shop
2018_4005674,387844,Convenience Store
2018_4005674,387844,Reservoir
2018_4005674,387844,Bridge
2018_4005674,387844,Lake
2018_4005674,387844,Bridge
2018_4005674,387844,Intersection
2018_1461237,78775,Café
2018_3087985,229982,Train Station
2018_3804270,347501,Bus Station
2018_907523,45205,Recycling Facility
2018_2452782,153206,Convenience Store
2018_2452782,153206,Farmers Market
2018_2452782,153206,Restaurant
2018_2452782,153206,Farmers Market
2018_2633548,170338,Bakery
2018_1453214,78286,Automotive Shop
2018_979678,48791,Shopping Mall
2018_1913327,109901,Convenience Store
2018_2134939,127201,Train Station
2018_2134939,127201,Train Station
2018_748901,36841,Train Station
2018_748901,36841,Trail
2018_748901,36841,Mountain
2018_2949678,210254,Donburi Restaurant
2018_3110095,233666,Train Station
2018_3110095,233666,Train Station
2018_681634,33474,Bus Station
2018_3723677,333755,Farmers Market
2018_3723677,333755,Farmers Market
2018_756460,37224,Platform
2018_1903290,109196,Driving School
2018_557825,27549,Train Station
2018_557825,27549,Yoshoku Restaurant
2018_557825,27549,Shrine
2018_557825,27549,Convenience Store
2018_557825,27549,Shrine
2018_557825,27549,Shrine
2018_557825,27549,Convenience Store
2018_557825,27549,Shrine
2018_557825,27549,Shrine
2018_557825,27549,Shrine
2018_490846,24179,Farmers Market
2018_490846,24179,Convenience Store
2018_2481329,155410,Diner
2018_660940,32501,Shopping Mall
2018_361808,17672,Bus Stop
2018_3683902,327270,Fast Food Restaurant
2018_2745579,183486,Convenience Store
2018_661951,32545,Convenience Store
2018_2056156,122180,Discount Store
2018_3244600,254821,Train Station
2018_1003993,50046,Distribution Center
2018_3045900,223807,Thrift / Vintage Store
2018_2941342,209137,Reservoir
2018_2297898,138623,Rest Area
2018_2297898,138623,Farmers Market
2018_504028,24765,Park
2018_1361359,72444,Train Station
2018_834650,41305,Shopping Mall
2018_1026722,51185,Furniture / Home Store
2018_705844,34642,Tunnel
2018_3936431,371999,Train Station
2018_2455171,153366,Optical Shop
2018_1480018,80051,Sushi Restaurant
2018_1480018,80051,Convenience Store
2018_3215988,250290,Train Station
2018_2452787,153206,Bakery
2018_2474386,154835,Train Station
2018_668778,32853,Train Station
2018_1332660,70564,Hospital
2018_1332660,70564,Hobby Shop
2018_3060153,225980,Japanese Restaurant
2018_1488308,80574,Train Station
2018_3836607,353034,Bridge
2018_3836607,353034,Scenic Lookout
2018_717490,35190,Convenience Store
2018_3831090,352081,Udon Restaurant
2018_2755793,184623,Supermarket
2018_2755793,184623,Gas Station
2018_543247,26786,Train Station
2018_1803915,102725,Sushi Restaurant
2018_1475338,79719,Ramen Restaurant
2018_1475338,79719,Train Station
2018_1475338,79719,Video Store
2018_2192468,130872,Intersection
2018_2250173,134877,Train Station
2018_2308839,139656,Rest Area
2018_504030,24765,Ramen Restaurant
2018_395435,19379,Train Station
2018_485917,23925,Ramen Restaurant
2018_1486540,80480,Wings Joint
2018_1486540,80480,Arcade
2018_3855579,356419,Train Station
2018_3396819,280210,Train Station
2018_3510334,298696,Soba Restaurant
2018_543210,26786,Convenience Store
2018_543210,26786,Grocery Store
2018_543210,26786,Fast Food Restaurant
2018_1085079,54234,Rest Area
2018_1811752,103303,Train Station
2018_1811752,103303,Intersection
2018_1811752,103303,Bridge
2018_3757162,339444,Train Station
2018_3757162,339444,Bar
2018_501954,24664,Train Station
2018_601384,29757,Hobby Shop
2018_756449,37224,Platform
2018_756449,37224,Platform
2018_756449,37224,Train Station
2018_756449,37224,Event Space
2018_906852,45173,Train Station
2018_906852,45173,Train Station
2018_3811310,348682,Farmers Market
2018_836540,41390,Arcade
2018_1065511,53205,Sushi Restaurant
2018_2294102,138301,Farmers Market
2018_2294102,138301,Convenience Store
2018_2520159,158772,Train Station
2018_2520159,158772,Bakery
2018_3958119,376214,Farmers Market
2018_1453219,78286,Ramen Restaurant
2018_2796443,189942,Train Station
2018_1885493,108106,Hot Spring
2018_661952,32545,Convenience Store
2018_661952,32545,Furniture / Home Store
2018_661952,32545,Supermarket
2018_661952,32545,Ramen Restaurant
2018_753181,37068,Driving School
2018_395335,19379,Train Station
2018_689438,33803,Ramen Restaurant
2018_691447,33902,Road
2018_691447,33902,Road
2018_691447,33902,Bridge
2018_691447,33902,Convenience Store
2018_691447,33902,Toll Booth
2018_691447,33902,Mountain
2018_691447,33902,Convenience Store
2018_691447,33902,Road
2018_2177722,129974,Train Station
2018_1115814,55985,Yoshoku Restaurant
2018_1115814,55985,Coffee Shop
2018_1115814,55985,Internet Cafe
2018_2626974,169684,Train Station
2018_23860,1172,Motorcycle Shop
2018_2180509,130155,Train Station
2018_2180509,130155,Train Station
2018_2774535,187268,Gas Station
2018_1773227,100677,BBQ Joint
2018_1190489,60393,Train Station
2018_3773294,342180,Gas Station
2018_726427,35686,Train Station
2018_726427,35686,Ramen Restaurant
2018_1803907,102725,Discount Store
2018_1803907,102725,Convenience Store
2018_3398424,280461,Farmers Market
2018_2325853,141146,Bar
2018_3230160,252604,Convenience Store
2018_2288808,137861,Shopping Mall
2018_2288808,137861,Indian Restaurant
2018_23964,1172,Motorcycle Shop
2018_23964,1172,Convenience Store
2018_705816,34642,River
2018_895852,44616,Hospital
2018_895852,44616,Pharmacy
2018_895852,44616,Park
2018_895852,44616,Discount Store
2018_895852,44616,Clothing Store
2018_895852,44616,Clothing Store
2018_2474371,154835,Train Station
2018_1032368,51483,Train Station
2018_3609810,315133,Train Station
2018_1621490,88787,Lake
2018_1621490,88787,Bakery
2018_2134923,127201,Ramen Restaurant
2018_1485526,80415,Multiplex
2018_2147921,127986,Train Station
2018_2147921,127986,Hobby Shop
2018_2147921,127986,Record Shop
2018_3303942,264627,Train Station
2018_2173173,129683,Convenience Store
2018_2498130,156873,Automotive Shop
2018_872768,43381,Train Station
2018_2622423,169251,Farm
2018_1619770,88669,Ramen Restaurant
2018_1568802,85186,Convenience Store
2018_3303896,264627,Ramen Restaurant
2018_1395738,74610,Convenience Store
2018_946109,47112,Train Station
2018_946109,47112,Record Shop
2018_602641,29796,Intersection
2018_602641,29796,Convenience Store
2018_2187165,130568,Used Bookstore
2018_2187165,130568,Furniture / Home Store
